150.9898833,32.73434444
250.12347,39.77945
235.58142,17.9355
246.8892333,26.10055278
137.889375,19.97056667
153.47262,24.82123
254.51158,47.63034
108.60341,35.57772
215.8754417,11.99753889
219.3893,38.12922778
158.8189458,26.25457222
208.4649583,1.864802778
120.70013,18.16368
129.95498,3.33163
195.17186,50.49355
214.28401,46.11818
219.1707625,23.350925
206.10638,38.69172
257.4791458,22.61533056
246.8935375,20.01336111
242.7833542,18.99468056
216.3275292,12.65748056
225.2027875,47.85433333
230.54163,31.73733
148.7366875,17.72554444
226.98895,62.22620556
140.40096,62.26449
214.78409,6.47633
122.16528,49.84348
182.3449917,41.32818056
217.1824375,29.31852778
233.7185292,1.517858333
237.6469417,5.452894444
126.19682,55.87852
150.33624,55.89879
158.46429,60.85204
201.75359,22.1806
149.51162,38.4998
221.7134,21.53095
231.8281125,31.25674167
193.88233,18.29748
189.8524333,7.504825
231.693025,9.986180556
185.36269,44.19158
244.45795,2.77864
209.8631375,1.998452778
133.67498,57.95832
238.3862542,12.94768611
119.81278,11.0283
177.8724958,38.43126944
162.95329,21.3312
107.6921,47.53643
191.0451083,17.35121389
236.28554,47.86518
130.52123,18.59472
160.3215625,6.171269444
139.2037083,38.90777778
247.69255,36.21834
147.2306542,40.66240833
138.968325,29.55670556
242.19251,10.48549
126.23118,39.27831
218.9862083,17.49216667
177.5800833,24.29825833
142.63947,36.02338
122.86128,1.78117
183.38398,13.12238
129.41769,24.90642
158.26545,41.2684
164.5727542,19.86983333
133.28587,13.88194
195.0871583,14.28846667
240.5301167,33.44810278
219.6865083,62.19836667
170.6237125,18.090625
123.8581333,36.58759167
160.685775,12.0587
137.292075,1.359988889
133.6641125,14.09784167
197.61945,32.34554167
207.3944,53.68807
185.59396,4.22105
205.5545208,60.361775
186.21842,3.51397
127.71703,24.18328
178.47775,40.61462
164.62336,1.56634
117.71686,12.51801
254.63936,5.25457
193.6594,11.68497
216.2372083,20.00512222
183.98167,34.80423
240.01058,4.21607
209.26849,19.31871
261.86521,45.51104
149.20781,25.25446
141.76256,39.03913
130.19828,13.20655
160.45374,52.56545
115.2946,31.20006
235.20621,14.79608
224.40887,7.83186
160.7876375,24.14318333
237.6857083,11.34421111
124.56667,42.37928
120.38983,14.24526
143.3379792,47.65438333
155.28158,22.156
125.84718,15.86857
202.4702792,31.903125
151.85367,58.03429
213.25162,39.79588
191.69463,22.76153
114.12999,28.67689
233.819,19.91425
214.58874,42.83894
171.25213,33.64955
195.58633,27.16156
170.91705,15.89824
250.53604,18.81644
228.50665,50.90821
163.65517,55.2065
190.34187,29.77245
123.29503,13.27483
230.582,21.33259
215.15029,47.24235
118.6902875,48.39745278
214.01341,62.08898
212.96997,43.00661
239.6418333,13.07116389
195.72421,23.38878
224.3439,5.32273
243.86105,43.2162
136.45442,4.1695
202.8409,0.04679
224.52498,8.92503
181.7417625,5.497936111
248.9356,25.79693
138.03231,56.84333
230.32326,17.93364
214.83161,7.99185
150.65282,19.26906
188.63222,64.93237
129.79541,20.03537
125.98257,41.63616
153.9334083,12.45197778
113.48942,4.93736
233.3535,7.08092
181.26315,42.99945
189.01633,24.41194
198.42354,10.454
165.531,16.24222
237.11638,7.63653
254.09022,41.92347
113.96976,20.61079
183.1256667,25.22255278
210.3250792,43.92756667
156.69019,19.9191
204.60524,25.02386
243.62321,17.70247
152.22257,24.6753
260.65303,58.93952
243.2486958,20.487675
242.047,28.81728
242.0502417,28.81367222
149.28071,23.94033
162.12588,26.96898
194.74418,32.9606
143.84697,24.08676
171.72144,6.43248
221.40633,18.74542
178.20496,18.31301
215.294875,13.25886944
153.64687,4.14787
177.28711,28.40969
167.23337,7.18414
139.35106,31.08107
241.99021,7.65058
137.67555,22.80988
128.92876,7.03277
240.53501,26.17294
187.29017,9.63614
151.86577,17.56522
237.1790208,19.59152222
221.13237,2.96486
123.62786,38.97678
250.4822,51.26301
240.26721,17.11683
188.09654,19.99608
217.6691458,36.81781667
149.87794,26.76394
167.26619,20.48267
138.04839,41.43593
246.84575,41.34994
244.37277,51.67234
115.09448,37.93437
160.52804,29.64083
211.57548,35.65619
206.38822,44.88321
202.97457,6.13983
222.66533,36.88603
260.91561,52.61344
158.1697375,37.64084722
144.6632,39.57225
198.3929,34.87625
206.33227,57.5557
118.05003,61.20645
199.10237,19.78457
207.01797,28.67374
232.8503,7.90865
193.33505,46.56391
156.82896,21.5269
111.76292,48.73615
255.78218,37.85732
154.05941,52.15429
203.84151,45.71062
244.01074,30.3944
195.6998958,39.49813333
243.68686,25.60603
183.56074,16.53188
191.78762,27.68969
248.47739,15.58335
171.02488,18.61519
158.88574,42.50527
213.01429,12.95711
135.62883,43.1706
202.45471,39.82586
256.88533,11.36686
219.72338,37.1765
214.7885917,6.057975
142.67162,18.9997
164.55438,49.66004
183.23256,24.89233
151.31662,48.09256
120.70175,29.29289
251.49397,63.50303
115.25238,17.18081
183.74964,8.48959
250.82438,12.58614
165.5277375,11.35131667
159.81529,47.09458
147.64008,27.725
183.80731,38.65642
200.21532,45.68617
244.92662,52.93705
171.41826,4.78095
172.81363,19.91559
223.2155,52.66556
248.55329,32.05984
126.68109,14.57434
143.13725,21.97369
208.4952,63.40902
219.84856,32.89856
115.51145,49.00434
238.2712333,14.02271667
129.71929,11.85581
135.96504,62.47173
134.9982,40.4098
195.48555,29.08213
245.19983,0.61477
126.91078,35.41808
170.9046375,50.75881944
198.3229208,36.02360833
135.79863,7.89912
212.848125,0.7101388889
122.50858,26.06125
136.18475,23.56503
201.12226,47.7224
235.39942,37.68086
146.2814083,17.43557778
169.32438,15.06705
153.04772,33.15735
224.12152,54.65439
228.78579,21.56256
212.62913,61.69359
116.98426,35.28361
187.71902,39.50021
223.612775,51.40937778
240.9246833,11.09693889
187.10402,31.47712
169.47223,41.33786
234.47387,8.84776
127.63308,5.33522
206.06003,28.87654
166.60885,17.22266
169.8713,52.06869722
227.09882,17.22266
236.64005,51.77929167
175.33446,0.38244
205.17494,30.14301
124.8285375,27.791875
133.98128,9.69842
244.30662,4.14492
170.90892,5.344
207.6428625,17.67251389
181.86625,27.91635
180.75422,6.57821
239.9572,8.088175
206.84788,18.59377
211.934175,14.10591389
254.94053,57.52557
230.45672,43.61091
122.63754,43.58596
218.2585625,10.30247778
137.72577,37.9875
219.40441,9.81325
145.65033,33.74336
260.176725,49.73033056
144.38664,6.26744
122.42389,53.6903
174.53618,43.31864
249.4539708,15.81551389
155.72982,18.89285
131.1778,49.39827
229.36586,55.94098
217.10314,56.60312
220.50058,32.57231
188.23585,57.3706
148.96772,50.02545
118.74314,29.69844
134.23852,21.19546
129.34337,58.41718
219.61877,44.30335
136.22504,48.43164
227.87988,10.0276
189.1305,26.58575
117.53476,50.25189
245.05916,10.60585
142.86654,48.67764
131.27601,42.95509
203.39909,16.81778
178.00471,10.38968
207.76846,0.52206
132.25354,56.06392
199.55954,18.12078
119.40863,25.4702
124.094675,57.65250556
169.5723,55.571725
161.2330083,6.927208333
118.36743,33.84761
152.71595,33.50493
189.70772,52.82611
250.35511,22.95112
260.66691,61.09994
198.6825167,23.80745
232.21989,31.95705
149.15644,30.54461
162.38719,64.11345
127.6118,42.02584
174.2881375,52.69180833
116.107,18.42495
175.35029,42.29735
192.23891,47.06235
254.93749,2.21862
125.59629,28.09989
131.80433,8.50606
117.58146,36.50081
179.61154,48.42117
120.0669375,40.49888611
179.21146,43.92261
123.26597,25.70306
182.82702,42.57378
124.7596875,32.44364167
120.68327,52.9289
254.80775,17.23752
209.27725,25.62471
186.74127,43.6829
211.28248,40.9494
239.46985,2.89108
180.04743,53.01302
172.28202,16.72292
121.06768,12.69976
176.61213,58.80952
244.81177,22.79663
127.2309,3.47885
127.44549,42.69191
120.60247,59.35967
245.78176,39.159
188.95105,53.66801
218.18051,41.05779
121.19988,10.25658
142.71348,58.38973
252.65651,8.41451
167.59071,8.47964
155.11335,43.34898
117.58515,48.24821
197.7826,14.29629
195.56108,20.65518
132.1175,7.91428
181.27001,30.68484
214.15292,13.12089
257.98266,32.88356
111.65152,6.6119
198.98478,17.61238
242.08647,56.23232
154.61603,5.50832
181.21533,4.13725
240.33499,17.2378
202.25589,10.8847
116.61767,44.61445
236.4326,54.01187
256.03003,29.78312
143.29347,61.11263
163.13811,1.59975
229.44071,43.85134
233.73852,58.65652
142.10057,44.768
161.04447,53.37237
115.98191,16.80285
207.83269,38.63728
141.35237,42.29158
184.25573,10.33138
148.13344,35.21456
141.50178,40.49713
185.18708,22.568
181.94193,11.46407
233.9973,31.44184
127.4688417,18.88066111
159.43199,2.39908
158.7751,56.88278
111.55942,21.88892
112.15717,46.67092
260.04417,23.592
183.72441,16.67762
238.76543,38.20416
197.8823333,31.265725
187.77839,47.98551
207.65911,61.54681
165.67818,59.68877
227.02143,18.87868
212.98027,34.2528
151.6694167,48.21830833
171.74023,45.26841
259.25486,19.29463
184.69421,17.63814
121.4917167,39.67900278
188.05753,18.15734
154.5136333,26.83586389
255.5836,59.26072
111.59342,41.41213
155.41468,32.46058
220.58155,52.60585278
172.05559,59.42078
240.55766,24.3105
152.60755,18.86542
148.5524,42.01921
180.34684,58.12218
220.09307,38.33712
146.94107,11.23166
149.09431,57.89886
262.2193,56.69541
128.66924,9.96526
124.51396,24.81804
186.08258,11.12309
142.18079,11.57351
161.44063,41.15238
141.49703,42.06042
200.11165,1.67689
198.74341,56.06177
164.96628,40.85395
125.56021,25.64235
165.89497,11.24527
124.29395,23.87332
164.04948,5.51997
138.21304,44.36796
212.8416,59.28453
250.66838,25.38547
212.78266,0.60199
162.14039,60.14603
135.88757,27.32439
167.54359,12.28557
235.7533958,35.42123333
229.07504,5.40944
161.60016,53.90729
115.79119,39.69188
193.7662,48.16471
156.63317,6.45917
129.77893,19.36354
129.7803292,19.36699167
167.69311,44.0572
190.62876,44.03767
142.65865,21.58375
163.2317667,5.853988889
200.54752,21.80341
197.73617,17.99381
168.16414,43.42965
155.14182,3.84759
195.13877,40.15214
158.99816,58.56871
254.44533,48.14251
120.67328,25.15303
228.1357125,14.94336944
122.26316,40.54909
174.50995,25.40698
184.337575,45.32998611
171.760325,2.519141667
145.71242,27.6327
196.44681,19.02798
134.5960625,40.95211389
163.13259,8.10247
173.33357,0.68134
197.74751,32.55957
197.29064,55.96061
247.15627,47.56956
243.87956,21.50308
135.08931,41.13972
216.0587,42.23335
176.77186,8.65018
133.24241,24.82446
145.82177,17.0386
197.61876,0.7358
196.51396,55.49552
183.51715,33.16267
162.1427,34.95694
188.14495,48.35915
127.73975,7.48836
148.36649,32.43098
223.9401,59.1138
230.07981,56.59879
148.59883,0.73097
230.0227,20.26827
198.77507,39.06154
199.32771,39.42445
171.01127,23.61274
191.40981,55.19241
120.26672,24.42978
215.37367,31.31775
135.99406,51.85018
117.52812,27.00623
164.67021,53.59532
197.23675,27.13655
150.49056,10.26381
129.77691,57.90475
177.3486208,43.28116667
185.14115,33.72001
189.40175,19.41128
122.7539,21.69365
181.6544458,39.68445
187.1976,37.10336
172.30873,9.86638
242.59308,32.64005
245.1301,49.03146
172.14809,21.04371
139.1909917,10.11218611
161.46972,6.41013
182.77787,18.34286
205.77428,45.54769
206.15455,33.92951111
221.14164,56.59768
152.0034,6.35589
245.62471,35.52371
218.5236708,42.05446389
135.76663,46.85115
134.71901,16.85753
184.01969,58.72591
242.67511,24.24695
121.17599,30.21029
113.23448,25.81078
237.4022583,18.58273611
207.8205,8.51108
165.85941,34.82973
219.23824,3.40322
175.2861,14.9704
182.4379,25.78437
220.9464875,14.60186667
255.72429,17.97873
140.68274,21.61228
162.81623,46.73816
122.23605,40.87914
153.45673,34.76411
155.32281,34.62268
246.30989,15.75609
185.94244,18.35184
220.99417,63.54066
182.30674,43.65582
235.93255,18.78894444
200.6964667,32.26971389
208.3451042,14.59421111
112.04294,14.62673
218.66581,19.86687
153.81516,1.98147
175.7384,21.48647
209.57335,57.86793
180.34688,0.47453
169.64596,61.90723
245.17583,29.65198
238.66346,19.78834
176.33881,4.92408
188.60699,24.52877
190.6595833,9.684363889
165.08422,9.82659
155.62624,30.68475
190.71404,37.85001
136.20715,22.32638
193.35727,30.60974
245.29323,10.77062
129.15372,41.43186
184.42436,64.11885
106.13043,39.18968
254.33629,57.0982
183.61774,14.04958
160.53151,50.22278
162.87235,23.80036
245.29705,37.76803
177.1574292,18.66913889
155.79819,39.80427
148.95019,35.55642
183.23373,19.42973
169.55103,53.32888
167.0978458,43.51492222
194.6294833,61.44515278
180.84137,4.23864
160.30225,0.76369
136.2811125,5.621505556
219.7685375,4.474480556
259.96753,8.28432
179.75729,6.93863
247.80422,43.81099
237.49343,62.68935
129.95671,1.07409
237.6565167,1.196813889
155.91179,59.08031
140.4493458,37.90696111
204.4568417,55.0173
248.512125,39.00005
185.1188125,9.473586111
261.0843,50.95401944
154.96199,63.33378
222.1560875,50.24683056
183.8781208,53.59403889
179.3952458,16.64991389
202.6570583,25.15301944
134.6730792,14.16201111
226.0384625,60.015425
163.0491542,38.19550833
128.0967,49.2225
248.7939875,58.81034722
124.39615,22.6216
125.85316,22.38425
127.79174,37.70266
150.07366,0.08991
149.4091,55.38271
123.40014,48.21738
150.7201875,12.27069444
152.8151833,1.111797222
191.20495,40.80171
176.3708,31.56373
108.26,11.77074
171.90221,5.92558
167.6512833,48.29792778
249.43804,47.29273
168.6614,40.62235
203.28121,27.42177
153.0559458,6.515552778
179.88264,29.24551
234.38489,13.74668
137.38957,42.89625
254.53755,7.69098
173.72704,30.09064
190.99021,16.38154
147.54496,14.33351
261.05916,33.05109
182.71614,52.51428
173.1901417,0.5743638889
212.5194,2.05192
117.03945,30.10848
171.4737583,26.17220556
243.4211,34.21331
185.382075,28.23290556
154.5458167,35.71103056
184.7766875,48.49894444
116.0727792,37.88811667
248.64079,62.75995
202.78453,30.50915
249.55607,57.33999
250.74504,39.81028
242.3055,26.6914
212.8358,52.20263611
187.27792,2.0539
238.0135708,8.846519444
239.7013667,56.42063333
241.34875,30.64367
128.89621,17.02757
200.4820125,35.17701111
253.8991792,18.10597778
246.16286,23.75339
